Title,Title_URL,Image,likes,comment,collect,share
辣蓼草因其有辣味而得名，你那里有这种草吗？#广东dou是好风光,https://www.douyin.com/video/7314527221710949684,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAoQNgsfgAweABRq98bhmlnBmbgUEDAiE9MGGJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=HWhra7mn8RG1NfDiLh0THG2Wp%2F4%3D,720,40,243,115
农村里随处可见的鬼针草，人们喜欢采摘它的花朵回家，你那里还有这种植物吗？#广东dou是好风光,https://www.douyin.com/video/7314223896775970100,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owGBwfLIBeunGClWAMEAqbDdeBA7GBAVXT2EqE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=OSdWg4dpZL6bpamJUDvwtQ2%2Bwec%3D,18000,8804,7686,6554
霜桑叶即经霜后采收的桑叶，你知道吗？看看村里人是怎么处理的？#广东dou是好风光 #农村生活,https://www.douyin.com/video/7313528850124672308,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocvCHfV6Fv2eDSbD8bALvIQn9Ay0fi9EmfbT7g~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=F1uV8ISET%2BSp9dThXV%2FT77QRpyU%3D,2448,78,966,338
农村常见的十五种野草，看看你能说出几种？#植物#广东dou是好风光 #dou来广东百千万,https://www.douyin.com/video/7312833770392980788,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oINzoaSshdrCI7fgy42ACZjNnPBeBXAv8EAVE9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=EPVPyraA6wIabdmmSf7mSO6CZwY%3D,4855,112,1741,554
黄鹌菜又名还阳草，你认识吗？村里人遇见都会挖点回家。#农业小知识 #dou来广东百千万 #广东dou是好风光,https://www.douyin.com/video/7312071110357503272,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMbHaena7BBOQQfoX5DIuHCAsGuAhUKQeKbqdt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=y2xkQupDhabHxa1ZObwQherHgIY%3D,38000,3035,22000,6695
芒萁又叫铁狼萁，在山坡灌丛中经常有它的身影。#植物#dou来广东百千万 #广东dou是好风光,https://www.douyin.com/video/7310991299124006184,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogKJtVfbbAEiEuneDeEreggAJ82w21Y2x0DQC0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=xZkMokTijIZJqMpr0AaGsux9ygg%3D,25000,3912,9372,2331
薏苡你认识吗？看看他们是怎么处理的？#广东dou是好风光  #dou来广东百千万,https://www.douyin.com/video/7310625249291144463,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osBeGbEsnAHl82JAuSDOIaQfdBNguQwgMc957A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2B2siBEhbzKmQGX%2FFDwgfnsNouBc%3D,3598,365,1318,472
这种植物叫凤尾蕨又叫井栏边草，在农村的墙角边经常能看到它。#广东dou是好风光 #dou来广东百千万 #植物,https://www.douyin.com/video/7310233439783882019,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oI8DKlGxNABICuzfApgzpyIgEf95ycdRhNhEAv~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2BpV0LmqoI1FPW3hRQh0Qw%2BhKCls%3D,7236,421,2799,766
核桃壳你知道吗？看看他们是怎么处理的。#我的乡村生活 #dou来广东百千万 #广东dou是好风光,https://www.douyin.com/video/7309882778156289332,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o44efn4SQAa6IaDBKB1DPQuERIr7ABeCKjCr8b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=UWu29%2BdSrCoti8O0gNxfhwTdtpM%3D,4694,136,1876,534
荠菜又名菱角菜，地米菜，看看村里人是怎么处理的？#广东dou是好风光 #dou来广东百千万,https://www.douyin.com/video/7309505748063538472,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQMqbAnc1lhAN89elkeATCNAgE5wBbAIgQXJDo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5KYA8InA9HikD1OvxBM7NNtALq4%3D,2995,128,1060,499
农村路边的灯笼果你那里还有吗？看看村里人是怎么处理的？#我的乡村生活 #广东dou是好风光 #dou来广东百千万,https://www.douyin.com/video/7308396217514446120,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYbOINDnYzbAHVfDRlKZARqQ2Q8xf9AbasBUig~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=WyQ5NvJD%2BaTjWh7SbQxEjtMYYkw%3D,2491,135,826,285
农村的蒸苹果你知道吗，看看他们是怎么处理的？ #广东dou是好风光 #dou来广东百千万,https://www.douyin.com/video/7307642445854969140,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/octAHBhPiyzzedgPsSH2fUpANINBtyIA9CEAEw~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=8mfyzPcntx0zq3gJobsLM2FCFaE%3D,2199,60,918,342
这种连鹅都不食的草，村里人遇见都会挖回家，看看他们是怎么处理的？#dou来广东百千万  #广东dou是好风光,https://www.douyin.com/video/7306914827815881984,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oUmYNAzsdY5AGfe5y1nrACNAgEonBNQIvGJ7ht~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Vp%2BtgRxBRjUQPueJD%2Bvg7Eiz1bo%3D,2531,85,817,257
农村路边的白花菜又名龙葵草，看看村里人是怎样处理的？#dou来广东百千万 #广东dou是好风光,https://www.douyin.com/video/7306534716306509056,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYIzysBJPSMwABWQzbNA0N7AhRNqmFpEIgtfeB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=OKCHN1dwGkgadmwy3dRBJFym%2BfU%3D,15000,4448,4549,2082
农村常见的十大中草植物，你认识几种？#植物,https://www.douyin.com/video/7304651253211073826,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQyXNIaQnFXW1BVjgDbaAiFLuecPKlAAARi9df~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=atlGc%2FJ7ZgRGvzRhIihIBHRoUqc%3D,19000,338,8296,1991
农村的柿子蒂你知道吗？看看他们是怎么处理的？#我的乡村生活,https://www.douyin.com/video/7303945379597356340,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oE2N1nX1QANvtZCATApDCaOufIa9ghe8l5B6Gb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=E38rDnylr5PAFhkvO6WlK5w2VHQ%3D,15000,431,6464,2017
决明子又叫假绿豆，有经验的村民遇到就会采收回家，看看他们是怎么处理的。#植物,https://www.douyin.com/video/7303571491352775970,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oE8BASetpIncLTEAeK9AbTD4K2Qx7KnBay5vfC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=vLYAR0H4fIYl8N2RIxBqnuWhB5o%3D,10000,602,6438,2191
古法甘蔗汁，你了解吗？#我的乡村生活 #农村生活,https://www.douyin.com/video/7301700793088953652,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooglohmyyAkC2j3KAzB0VC6qfBzENItekAHdUX~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=u6QUTENrH%2BA1MgAElycZleB99mM%3D,2844,136,974,570
香蒲全身都是宝，村里的老奶奶常常采摘成熟的蒲棒，用来填充枕头#我的乡村生活 #农村生活,https://www.douyin.com/video/7300235424147016994,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIYf70cbKQakB6BNSCn890qDgznPWiAjeAbfvq~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7c2me8nkzt7CVzWL8wSGiuk8Zb0%3D,1716,78,485,150
农村的蒜头你知道多少？#我的乡村生活 #农村生活,https://www.douyin.com/video/7299863132975992098,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okcggTnGnQlAeyrLNNbB96i4dP5eplANADAgtI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=BSMblXDSc%2Fa3z9wBDYBf%2FQ%2B2h2U%3D,30000,803,10000,2636
农村常见的14种植物，看看你能认出几种？#我的乡村生活 #三农,https://www.douyin.com/video/7299486615725018368,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0TAmBDPHSna9jgqwQMkeEZAbDNEqlQAfvIxCn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=65PcEgdrnJ4oqsa93D0ChzC4S2s%3D,1831,45,704,212
青葙这种植物你知道吗？小时候常常见奶奶采摘回家。#我的乡村生活 #农村生活,https://www.douyin.com/video/7299121314327973160,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oADAMtdLTgLezdqIB1OhARBNsApfE8jNysgOM9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=tqaHkWAXYSsSK3O0fwl74Bg87vA%3D,1391,51,473,200
牛筋草你那里还有吗？#农村生活 #我的乡村生活,https://www.douyin.com/video/7298378732174183732,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okJSF3zDv99YGQjIKB8lAGKngeN25AfabQSA6T~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zLsMLO%2FgJPdd7C6TT9kZVrMFkzI%3D,18000,588,6603,1653
南非叶又名苦茶叶，将军叶。你的家乡还有南非叶吗？#农村生活 #我的乡村生活,https://www.douyin.com/video/7298008016052440360,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oougR8fADQxIgmRp7HbuMSiA9ek8lnNMAGN6Bv~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ctOhp11hkdL7utJOmLFrDwj54fc%3D,9883,685,3951,2393
花生叶比花生还要好，你了解花生叶吗？ #农村生活 #我的乡村生活,https://www.douyin.com/video/7296891915188931874,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEVDSlZcDvc8AebpkFNIfgAx6N7QBOnYAQJb9b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ikosa%2Fw0jonPWduQcviu4x50jKI%3D,6219,183,1960,586
竹叶菜又叫饭包草，小时候常常见奶奶摘它回家。#我的乡村生活 #农村美食,https://www.douyin.com/video/7296462416827682088,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owsupGanKCeh5z38DuUHgAQmBBUIbhwAi7geUe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=wSj92lW2OeTcOkqrojELlztZ50o%3D,11000,307,4942,1126
苎麻又被称为中国草，奶奶见到都会摘点回来。#农村生活 #我的乡村生活,https://www.douyin.com/video/7295916052779633960,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oc6A9EEHlIN5AsANmBQeeayDQpnEN4Autgb4gM~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=kPOfL34%2B9yZst0bsI%2BWsP4MrWeM%3D,4709,152,1649,455
农村路边的黄鹌菜，遇到就不要浪费了。#农村生活 #我的乡村生活,https://www.douyin.com/video/7295377115417939234,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEmXD8nP9AAm5QoSueDINLBAYFvgtAJePlbK1Z~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=hlVp1bBpCPSAgrd3MrPjPakL3eI%3D,1601,34,749,208
蛤蟆草#我的乡村生活 #农村美食,https://www.douyin.com/video/7295004520491257103,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEoMCybn0IBO2vUDHHLwheyh6EfAgDfMeEsJQA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=EGCZakZxooniN2fuFo7%2Fy1pN3PY%3D,4077,87,1501,454
灯笼泡#我的乡村生活 #农村生活,https://www.douyin.com/video/7293182392972365096,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8otENhzXoNA4DcBly02AGcIs8fjIeAmZSBLbg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=E22KBzpoSwtuBKEOFl4imzf4APo%3D,34000,1186,13000,3995
乡村12种实拍野生植物，你的家乡还有几种 ？#我的乡村生活 #农村生活,https://www.douyin.com/video/7292070147601272099,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oY7lefAZbAIwfYRtEn7KjmC2RDBa8BPbEUEQsZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=MwSTK4aR4TPS5hKuHObSM3xMAus%3D,1030,24,347,151
洋葱的民间方法有很多，奶奶经常这样做。#农村美食 #我的乡村生活,https://www.douyin.com/video/7291139102555049216,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooZb18RcAN49InCdgcqAccStS2DALlfNgHBeQv~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zIABp4obLqiaJAOS4zst4XKreJA%3D,2311,54,584,235
以前用来喂猪的红薯叶，现在的村里人争着采摘回家。#我的乡村生活 #农村生活,https://www.douyin.com/video/7290204130340015375,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYdAwHlIs9BzgBqAgfNhANhrfAA9wCLHKjVThE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ntrHYB18HndZoYtwmFYjEUF1rAo%3D,4543,59,1292,406
农村墙角边的透明草，农村烧柴火的奶奶就很喜欢它。#我的乡村生活 #农村生活 #植物科普,https://www.douyin.com/video/7289817911361883407,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okAACs9qksyINBnbBkzVnEcANloehFfgVTcAMb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=n8Y8cc7uXfBWsHdF%2FbPHEXyHOkA%3D,3336,88,1629,447
农村常见的中草植物，你认识几种？#农村生活 #我的乡村生活,https://www.douyin.com/video/7289475999752801570,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocnKUDECvIaKC8tAeNgb8K79NbcfB9g3plEWAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=giN98DT%2B%2FNam2zDBmQZQpMx1f2w%3D,26000,260,9538,3478
玉米根#三农 #农村生活,https://www.douyin.com/video/7288557058146848000,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEYgBLNnlBUifet8Dn0iwAIFAAAMbJDgS9QCpC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lBFJlngwSO09TKRQEcmCuwQRdMI%3D,21000,1189,7555,1946
茄子全身都是宝，尤其是茄子根常常被人忽略。#我的乡村生活 #农村生活,https://www.douyin.com/video/7287985104348138787,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIef80SKSA1xBxSFDUnDJ7PCafIbQ2uyBqkAIn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=KNUGlRBYVb2oDNkXDuT6EBL8E30%3D,1230,33,379,172
城里人找不到的十三种中草药#我的乡村生活#三农,https://www.douyin.com/video/7287616452570434851,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oU7HhLCSEhSFFXVAW0yAizKBkItyN7StgAgf0e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=6gexiaY3s2yABcoH5Ym%2FU7jHjIw%3D,628,18,194,108
苘麻又叫磨盘草，现在已经很难找到它了，你的家乡还有吗？#农村生活 #我的乡村生活,https://www.douyin.com/video/7287243874785922338,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooIAWBDXcIna9zgm2qkdeICAbRNDBlQAfmIvBJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Ez7FhvA6YLjrlc95v%2F7hzA3jU4E%3D,1598,92,552,199
青葙子你见过吗？遇到就摘点回家。#农村生活 #三农,https://www.douyin.com/video/7286869162993945871,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4KP6fpAhIkEgRkMBgNRdWtAenkayzN2ACjPBO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=gBlTy05syaZDVp72pR2%2FM9opVrU%3D,1389,49,543,199
牛筋草，你认识吗？#农村生活 #我的乡村生活,https://www.douyin.com/video/7286501793142459700,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0jQAHeF7WGIKA22eKePYbt7bUHPBC4GaEWBSF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zIB08hET16o1c4b9cob%2B7PJPCAs%3D,74000,15000,15000,6576
农村路边的地锦草，没想到还有人到处找。#农村生活 #我的乡村生活,https://www.douyin.com/video/7286126962853039360,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oU5sIaIfUPAeC3YtQw4vB7KDgBCACCsOQf2a7H~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=cf4OOLcti3cDV%2BxgzpXLcDeeppI%3D,2947,172,1164,299
这种植物叫半边莲，懂得它的人都争着采回去晒干。#农村生活 #我的乡村生活,https://www.douyin.com/video/7285389295861402895,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osNUPANyNjIB75eoA9gOEWfhYv7lgyawzVAXB3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=56GUl5UOrmvt%2FvWNEJrh7YQfsmI%3D,925,41,328,186
土牛膝又名倒扣草，你们又叫它什么名字？#农村生活 #我的乡村生活,https://www.douyin.com/video/7285019799011216655,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4vAAGsNbQAZteVWsClbZbC9qgDayBn8lIT9Je~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lq4I%2FiFlDtLwd8cs91Ef96qasOc%3D,901,26,321,133
这种植物叫水蜈蚣，又名寒气草，三人扛珠。#农村生活 #我的乡村生活,https://www.douyin.com/video/7284594257455795471,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0EF9AbDigGelZKNpQBP9CAuaOIn8fAWnzoBJw~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=k7d8DykfZpwmPFmX2PePGjRiFTg%3D,5006,172,552,193
透明草，认识是宝不认识是杂草。#我的乡村生活 #三农,https://www.douyin.com/video/7284276053760068879,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4IyiCzJEABhDAGitAAgIsdfy3WdyakkoLMeN8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ioIis59e4SKd7cyR%2FDK6eutmUms%3D,13000,2125,1626,1493
万绿从中一点红，你的家乡又叫它什么名字呢？#我的乡村生活 #农村美食,https://www.douyin.com/video/7283896286279912704,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0tyZPeIA8ziYVvhtmfyEExRAYSDIgBAsYDNjA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=WOQ6kRRWIzmsHSDP7a0ebi%2Fy3jg%3D,624,30,187,102
墨旱莲#我的乡村生活 #农村生活,https://www.douyin.com/video/7283521892294610176,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQpIJDCWEhmjA4uAiRyAUzKBiI4MNqgNgALfse~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=g%2FV0rd7h2jLFdV%2FlXi50V%2F%2FkfX8%3D,3695,245,1549,457
构树又名楮树，假杨梅，你们那里叫它什么名字？ #农村生活 #我的乡村生活,https://www.douyin.com/video/7282417767901318434,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogoQwyKihgcCAfHo9BNEEgAWIxqiBxzOAIHte2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2FDtXcfcxMoFm9%2BpOPNEXVzuIRLY%3D,22000,8439,4623,1886
这个植物有个好听的名字，它叫老鼠拉冬瓜 。#农村生活 #我的乡村生活,https://www.douyin.com/video/7282049576280870178,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQEhKBgHMJP7AoAAQNwBCfLega4y7HCHaDve2U~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=WBc%2BVbqMta%2FQKrbU3EJf5jYp4%2Bo%3D,863,41,213,69
小青桔，你知道吗？#农村生活 #我的乡村生活,https://www.douyin.com/video/7281303682191265058,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oo9IpAIeAZLIoByldGNeDMSDEBQbPiJMDgnYAC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=kSwTpLvx8TYPqf%2FxX2KSuB9y%2FLU%3D,1177,30,318,189
苎麻又名中国草，你那里又叫它什么名字呢？#农村生活 #我的乡村生活,https://www.douyin.com/video/7280565531768409359,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIAbcePzAe09jnLXQahAY8auYXDAClKNgHBTIt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=UeIKJw27e88T%2FHizRHtoE5nZfNQ%3D,1525,55,392,112
农村路边的一点红，如果遇到了就摘回来。#我的乡村生活,https://www.douyin.com/video/7280190763688922403,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUB9AbdC7e4hfAGBElDnJvbPIRTgg7MIANIkn9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=RsFdDpcxwXuVUKjEePm3hnOmdTk%3D,1262,42,390,124
